苏州,彩香一村三区,姑苏,173万,24764/平米,2室2厅,69.86平米,中楼层/共6层,平层/精装,2020-12-04,广济南路双地铁站 彩香一村三区 精装两房 户型正气
苏州,绿地滨江雅苑,昆山,205万,19878/平米,3室2厅,103.13平米,高楼层/共35层,平层/精装,2021-02-20,临吴淞江，可观江景，双大阳台精准修新房中高层
苏州,中海凤凰熙岸,姑苏,345万,38531/平米,2室2厅,89.54平米,高楼层/共20层,平层/精装,2021-03-11,新上次顶楼B1户型地铁口，不靠高架，诚心出售
苏州,湖左岸,工业园区,837万,52942/平米,3室2厅,158.1平米,低楼层/共27层,平层/毛坯,2020-05-10,此房满5年非唯一住宅毛坯房可以按照自己的风格装修
苏州,中旅狮山名门,高新,585万,44045/平米,4室2厅,132.82平米,中楼层/共15层,平层/精装,2020-04-19,全新装修未入住，中间楼层，采光五遮挡，诚心出售
苏州,嘉境天成,相城,251万,23458/平米,3室2厅,107平米,中楼层/共31层,平层/毛坯,2020-05-21,全新毛坯  方便自由装修  价格可谈
苏州,欧风丽苑,相城,317.9万,22400/平米,3室2厅,141.92平米,低楼层/共13层,平层/精装,2020-07-28,此房满五年唯一   婚装房    无抵押    随时可签
苏州,朗诗未来街区,工业园区,335万,39412/平米,3室2厅,85平米,中楼层/共18层,平层/精装,2021-03-24,园区 精装 通透三室 楼层好 户型佳 诚售
苏州,中南锦苑(工业园区),工业园区,508万,39682/平米,3室2厅,128.02平米,高楼层/共10层,平层/精装,2020-11-20,精装3居室 户型通透 配套齐全 产权清晰 业主诚售
苏州,祝家厍新村,昆山,133万,21112/平米,2室1厅,63平米,中楼层/共5层,平层/精装,2021-03-27,满五唯一，交通方便，楼层较好，拎包入住
苏州,中海国际社区（一区）,工业园区,356.8万,45933/平米,2室1厅,77.68平米,高楼层/共33层,平层/精装,2020-10-26,前排全景奥体，采光好，门口就是方洲满五年唯一
苏州,嘉盛花园,吴中,171万,18848/平米,3室2厅,90.73平米,低楼层/共11层,平层/精装,2021-01-13,嘉盛花园精装修三房，满五年唯一，看房提前预约
苏州,锦景园,昆山,135万,9783/平米,3室3厅,138平米,高楼层/共6层,复式/精装,2021-02-18,锦景园 三室两厅 精装修出售 随时看房 联系我联系我
苏州,金辉融侨城,相城,247万,25087/平米,3室1厅,98.46平米,中楼层/共24层,平层/精装,2021-03-16,房东自主，装修维护好，诚心出售
苏州,富力湾四季半岛,昆山,206万,16620/平米,3室2厅,123.95平米,低楼层/共9层,平层/精装,2019-10-10,此房位于一线湖景房  业主诚心出售望有缘接手
苏州,盛荣花园,昆山,189万,14882/平米,3室1厅,127平米,高楼层/共6层,复式/精装,2021-03-22,店长推荐  精装复式楼  看房几乎随时.....
苏州,北园新村,姑苏,200万,25032/平米,3室1厅,79.9平米,高楼层/共5层,平层/精装,2020-11-29,北园新村，交通方便，采光好，位置好
苏州,鑫苑国际城市花园北区(虎丘区),高新,220万,34375/平米,2室2厅,64平米,高楼层/共24层,平层/精装,2021-03-18,鑫苑北区优质小户 楼层位置棒 拎包入住  诚心卖
苏州,永新大成珺,吴中,185万,21023/平米,2室2厅,88平米,中楼层/共26层,平层/精装,2021-03-21,大成珺业主自住两房，保养好，中间层无遮挡，拎包入住
苏州,新城香溢澜桥,吴中,250万,26369/平米,3室1厅,94.81平米,中楼层/共23层,平层/精装,2021-02-27,香溢澜桥配套齐全、交通便利、本房看房方便
苏州,绿地21城C区,昆山,300万,15625/平米,4室2厅,192平米,下叠别墅/共6层,复式/毛坯,2020-05-20,绿地21城C区  下叠别墅边套L型大花园  毛坯
苏州,象屿都城嘉园,昆山,151万,22911/平米,2室2厅,65.91平米,低楼层/共32层,平层/精装,2021-02-28,满2年，省税，品质小区，公园环 绕，拎包入住
苏州,润达新村,姑苏,145万,21730/平米,2室1厅,66.73平米,高楼层/共6层,平层/精装,2020-08-26,润达新村 大润发  南环高架  有银行 酒店
苏州,南山柠檬花园柠府,高新,320万,23605/平米,4室2厅,135.57平米,低楼层/共11层,平层/精装,2021-01-19,南山柠檬花园柠府 4室2厅 南
苏州,天筑家园北区,姑苏,479万,31964/平米,3室2厅,149.86平米,高楼层/共11层,平层/精装,2021-03-22,中上楼层 中间位置无遮挡 无噪音  满五唯一
苏州,绿地21城D区,昆山,122万,21035/平米,1室1厅,58平米,低楼层/共6层,平层/精装,2021-03-25,王强推荐绿地孝贤坊精装大一房6层电梯洋房
苏州,昂内天骄花园,工业园区,200万,23103/平米,2室2厅,86.57平米,中楼层/共11层,平层/精装,2021-03-27,满五唯一，七号地铁口边，精装中间楼层两房，通透
苏州,富力湾,昆山,535万,23787/平米,4室2厅,224.92平米,共3层,复式/精装,2021-01-09,精装修满五唯一独栋业主急售！！
苏州,橘郡花园,姑苏,565万,38723/平米,5室2厅,145.91平米,高楼层/共25层,平层/精装,2020-11-05,此房满五年，楼层好采光佳、精装修，近地铁，近勤惜
苏州,大公花园,昆山,112万,14048/平米,2室2厅,79.73平米,中楼层/共6层,平层/毛坯,2020-04-08,大公花园，，房东想要置换。急售看房随时联系
苏州,合景叠翠峰,吴中,255万,28617/平米,3室2厅,89.11平米,高楼层/共24层,平层/精装,2021-01-16,叠翠峰三房精装自住 满五唯一 全天采光 楼层可观湖
苏州,新城金郡北区,吴中,290万,21343/平米,4室2厅,135.88平米,低楼层/共17层,平层/精装,2021-03-06,采光无影响 大四房 满五唯一 精装修 保养好 诚心出售
苏州,阿卡迪亚一区,工业园区,340万,34610/平米,3室2厅,98.24平米,高楼层/共17层,平层/精装,2021-03-15,新上三房 通透户型 欧式装修 满五年 业主诚心出售
苏州,丰源汇杰雅苑,昆山,162万,18410/平米,2室2厅,88平米,中楼层/共14层,平层/精装,2021-03-15,高铁南站，精装两房，景观楼层，看房随时
苏州,常发香城湾三期,昆山,162万,17977/平米,2室2厅,90.12平米,低楼层/共25层,平层/简装,2021-01-12,隆重推出地铁口房，满五唯一税少，有钥匙在店随时签约
苏州,黄城花园西区,昆山,182万,12817/平米,3室2厅,142平米,低楼层/共24层,平层/毛坯,2021-03-06,满五年，不收停车费，物业便宜，价格低
苏州,招商依山郡,高新,207万,23199/平米,3室2厅,89.23平米,高楼层/共18层,平层/精装,2020-08-10,满五唯一，低税！业主急售！生活配套齐全，出行方便
苏州,富力湾四季半岛,昆山,85万,15053/平米,1室1厅,56.47平米,中楼层/共6层,平层/精装,2020-06-30,四季半岛一室户，双开间朝南，满二年
苏州,彩香二村,姑苏,98.8万,24639/平米,2室1厅,40.1平米,高楼层/共7层,平层/精装,2021-03-28,彩香二村 位置好 出行方便 户型正气 诚心出售 精装
苏州,中航樾公馆,高新,267.8万,27450/平米,3室2厅,97.56平米,低楼层/共18层,复式/毛坯,2020-12-14,有钥匙 满2年 楼层好 南北房间 通透格局  楼间距大
苏州,招商学府1872,高新,519万,50054/平米,3室2厅,103.69平米,高楼层/共34层,平层/精装,2021-03-05,招商精装三房 舒适中高楼层 采光好视野佳
苏州,启航社河东,昆山,99.9万,18694/平米,1室1厅,53.44平米,中楼层/共11层,平层/简装,2021-03-20,小户型总价低 楼层好 采光充足 诚意出售 看房方便
苏州,白塘景苑一二期,工业园区,888万,47742/平米,4室2厅,186平米,中楼层/共24层,平层/精装,2021-03-24,白塘全景观 全新未住 前排，改善大平层 统装 大阳台
苏州,吴江上海城,吴江,205万,18476/平米,2室2厅,110.96平米,低楼层/共12层,平层/精装,2021-03-27,可租可售 拎包入住  安静小区 看房方便
苏州,木浪小区,吴江,153万,15331/平米,3室2厅,99.8平米,中楼层/共5层,平层/精装,2021-03-16,木浪小区 3楼 精装 拎包入住 看房有钥匙
苏州,星公元名邸,工业园区,1070万,63389/平米,5室2厅,168.8平米,中楼层/共7层,平层/精装,2020-12-18,星公元名邸洋房，小区中间位置，5房2厅
苏州,汉浦新村,昆山,325万,17760/平米,7室2厅,183平米,高楼层/共6层,复式/简装,2021-03-19,汉浦新村 7室2厅 南
苏州,南园南路189号,姑苏,298万,33757/平米,3室1厅,88.28平米,中楼层/共5层,平层/精装,2021-03-13,振华！满五唯一，豪.华全新装修，急卖
苏州,合景峰汇九期,相城,257万,28493/平米,3室2厅,90.2平米,高楼层/共21层,平层/精装,2021-02-20,满五唯一省税，房东诚心出售，双地铁交通，景观楼层
苏州,万科魅力花园,昆山,135万,20455/平米,2室2厅,66平米,高楼层/共34层,平层/精装,2021-03-19,万科66平2房，得房率高，格局方正，满二年少税
苏州,千灯裕花园,昆山,117万,12292/平米,3室2厅,95.19平米,高楼层/共20层,平层/毛坯,2020-12-22,南北通品质社区 满两年 随时看房 诚心出售 楼层好
苏州,聚宝苑,吴中,230万,22929/平米,3室2厅,100.31平米,中楼层/共7层,平层/精装,2020-10-08,聚宝苑，地铁口正气三房，中间楼层，采光好
苏州,大唐花苑南区,昆山,96万,11526/平米,2室2厅,83.29平米,中楼层/共6层,平层/精装,2021-03-16,大唐花苑南区 2室2厅 南
苏州,万科碧桂园,吴江,196万,21603/平米,3室2厅,90.73平米,高楼层/共33层,平层/精装,2020-10-16,万科碧桂园前排湖景房，通透户型，楼层好，视野佳
苏州,新城域花园,昆山,130万,15101/平米,2室2厅,86.09平米,低楼层/共11层,平层/精装,2021-03-27,新城域花园 2室2厅 南 北
苏州,中海国际社区（七区）,工业园区,685万,50368/平米,4室1厅,136平米,中楼层/共18层,平层/精装,2019-09-10,七区新上小区中间位置中间楼层精装四房，业主诚意出售
苏州,荷花苑,工业园区,335万,29818/平米,3室2厅,112.35平米,中楼层/共4层,平层/精装,2020-11-22,三开间朝南，落地三楼，沿河第Ⅰ排，景色美，视野开阔
苏州,中南世纪城(昆山),昆山,248万,18260/平米,3室2厅,135.82平米,高楼层/共34层,平层/精装,2019-11-04,双南双北 带八角窗 精装硬装 价格可谈
苏州,伟业迎春城橙家,吴江,195万,21977/平米,3室2厅,88.73平米,高楼层/共27层,平层/精装,2021-03-20,伟业橙家 满两年 精装三房 保养好 中等楼层 全天采光
苏州,东港二村,工业园区,288.9万,36190/平米,2室2厅,79.83平米,高楼层/共6层,平层/精装,2021-02-10,东港二村 东环地铁口 满五年唯一全明户型 诚心出售
苏州,美岸青城幸福里,吴江,176.8万,15722/平米,3室2厅,112.46平米,低楼层/共18层,平层/精装,2021-02-13,此房满五唯一省税，格局方正，视野开阔，采光无遮挡
苏州,金枫美地,吴中,149.9万,23027/平米,2室2厅,65.1平米,中楼层/共11层,平层/精装,2020-12-09,金枫美地电梯小户，自住房保养好，随时签约
苏州,都市花园东区,工业园区,665万,59652/平米,3室2厅,111.48平米,中楼层/共5层,错层/精装,2021-02-19,都市东区中间位置 层高3米3 精装
苏州,花桥裕花园,昆山,176万,19762/平米,3室2厅,89.06平米,中楼层/共30层,平层/毛坯,2021-03-16,裕花园 电梯三房 满五唯一 中间楼层 房东诚意出售
苏州,万科碧桂园,吴江,197万,21880/平米,3室2厅,90.04平米,低楼层/共34层,平层/精装,2020-11-27,边户采光好，物业服务品质高，楼间距大，随时看房
苏州,南山维拉,吴中,193.8万,20192/平米,3室2厅,95.98平米,高楼层/共30层,平层/毛坯,2020-06-14,清水毛坯高楼层采光视野棒随时可看房
苏州,旭辉美澜城,吴中,227万,25435/平米,3室2厅,89.25平米,中楼层/共32层,平层/精装,2021-03-14,精装自住的三房，房子保养的很好
苏州,越湖家天下,吴中,230万,23859/平米,3室2厅,96.4平米,高楼层/共24层,平层/精装,2021-03-19,家天下，满五唯一，拎包入住，大阳台
苏州,黄金海岸花园,昆山,365万,23857/平米,4室2厅,153平米,低楼层/共11层,平层/精装,2020-12-12,拎包入住， 电梯洋房，带地暖和空调‘看房有钥匙
苏州,新城域花园,昆山,134万,15582/平米,2室2厅,86平米,低楼层/共28层,平层/精装,2021-03-19,新城域精装两房 自住保养很好 干净整洁 三面采光
苏州,香山花园,吴中,112.9万,14907/平米,2室2厅,75.74平米,中楼层/共4层,平层/精装,2021-03-02,香山花园 2室2厅 南
苏州,东港二村,工业园区,189万,37059/平米,2室1厅,51平米,中楼层/共5层,平层/精装,2021-03-16,房龄新，自住保养好，带电瓶车库，星港本部可以用
苏州,时代名邸一期,昆山,175万,23027/平米,2室1厅,76平米,低楼层/共18层,平层/精装,2021-03-06,房子满五唯一，精装修，临河江景房
苏州,石湖华城,吴中,207万,25137/平米,2室2厅,82.35平米,中楼层/共5层,平层/精装,2020-10-12,地铁口多层两房，近入口，满5年，南北通，带14平自库
苏州,城市恬园,姑苏,356.8万,26111/平米,3室2厅,136.65平米,中楼层/共7层,平层/精装,2021-03-06,房源标题城市恬园房源经纪人点评
苏州,彩虹新村,姑苏,97万,21623/平米,2室1厅,44.86平米,中楼层/共6层,平层/简装,2021-03-10,彩虹新村温馨小两房三楼刚需可以套用公积金
苏州,越湖花园,吴中,218万,18700/平米,3室2厅,116.58平米,中楼层/共6层,平层/精装,2021-02-27,多层洋房    大三房两厅     采光好      看房方便
苏州,康桥溪岸花园,相城,196.6万,24347/平米,3室2厅,80.75平米,低楼层/共33层,平层/精装,2020-07-31,相城活力岛双轨精装2+1户型拎包入住，诚心出售！！！
苏州,中旅蓝岸国际,工业园区,405万,37160/平米,3室2厅,108.99平米,中楼层/共11层,平层/精装,2021-03-14,格局好，楼层好，装修保养好，有车位，诚心出售
苏州,棕榈湾,昆山,465万,23427/平米,4室2厅,198.49平米,低楼层/共30层,平层/精装,2020-06-23,精装全配 采光好无遮挡  满二
苏州,金辉优步花园,工业园区,269.8万,34550/平米,2室1厅,78.09平米,高楼层/共18层,平层/精装,2021-03-18,优步花园第二排次顶楼，精装修，南北通透，换房急售
苏州,湖畔樾山,相城,165万,16337/平米,3室2厅,101平米,高楼层/共32层,平层/精装,2021-03-17,湖畔樾山 精装三房 家具家电齐全 凤凰楼层 湖景视野
苏州,万科北宸之光,相城,229.9万,24145/平米,4室1厅,95.22平米,高楼层/共34层,平层/精装,2021-03-01,万科自住精装修3+1东边户诚意出售
苏州,伟业迎春华府,吴江,178万,20423/平米,3室2厅,87.16平米,低楼层/共18层,平层/精装,2021-03-23,伟业迎春华府 3室2厅 南
苏州,保利悦玺,吴中,335万,29558/平米,3室2厅,113.34平米,低楼层/共31层,平层/精装,2021-02-23,新上房源  业主诚心出售，精装自住
苏州,华通花园一区,高新,155万,15737/平米,3室2厅,98.5平米,高楼层/共5层,复式/精装,2021-03-23,朝南大车库，二手卖进，满五W一，精装自住，诚售
苏州,奥园印象高迪花园南区,昆山,141万,12261/平米,3室2厅,115平米,高楼层/共18层,平层/毛坯,2019-10-10,奥园 全新毛坯清水房，3房2厅2卫，中间楼层 亏本卖
苏州,长江花园一区,高新,188万,14688/平米,4室2厅,128平米,高楼层/共5层,复式/精装,2021-03-13,长江花园一区 4室2厅 南
苏州,木杏新村,姑苏,338万,46112/平米,3室2厅,73.3平米,低楼层/共3层,平层/简装,2020-09-20,木杏新村 一楼带院子看房方便 采光刺眼，交通便利
苏州,鑫达风和日丽,昆山,147万,14272/平米,3室2厅,103平米,中楼层/共7层,平层/精装,2021-03-26,风和日丽 精装大3房 双卫双阳台 采光刺眼 房东诚售！
