苏州,时代中央花园,昆山,704万,41422/平米,4室2厅,169.96平米,中楼层/共32层,平层/精装,2021-03-24,房子满两年，精装自住，保养很好，位置很好，视野很好
北京,玉桥北里,通州,343万,46440/平米,3室1厅,73.86平米,中楼层/共4层,平层/精装,2021-03-14,玉桥北里 3室1厅 南 北
上海,东唐苑,浦东,365万,56397/平米,2室1厅,64.72平米,中楼层/共6层,平层/精装,2021-03-02,精装修，刚需小两房，中间楼层，中间位置，税费少
上海,圣鑫苑,浦东,530万,49677/平米,2室2厅,106.69平米,低楼层/共18层,平层/精装,2021-03-21,张江南 精装修 飞机户型 满五年 诚意出售
苏州,宏图国际花苑二期,昆山,71万,12812/平米,1室1厅,55.42平米,低楼层/共33层,平层/精装,2021-03-24,小区总高33层，此房在11楼  朝西无噪音  采光无遮挡
北京,融泽嘉园,昌平,575万,58222/平米,2室2厅,98.76平米,高楼层/共28层,平层/精装,2021-03-10,此房满五唯一，户型南北通透，业主诚意出售
苏州,东湖春之韵,工业园区,408万,46170/平米,2室2厅,88.37平米,高楼层/共18层,平层/精装,2020-09-11,小区后排位置 中上楼层 出行方便 两房朝南 诚意出售
苏州,湖畔樾山,相城,144.5万,15880/平米,3室2厅,91平米,中楼层/共33层,平层/精装,2020-04-10,金双湖版块湖畔樾山，三房两厅一卫！楼层佳 价格可谈
北京,天恒乐活城,房山,227万,25714/平米,2室2厅,88.28平米,高楼层/共18层,平层/简装,2020-11-01,天恒乐活城南向两居室业主随时签约看房方便无遮挡
北京,地杰长安驿,朝阳,680万,68246/平米,2室1厅,99.64平米,高楼层/共30层,平层/精装,2021-03-15,长安驿次顶层南向精装两居室，采光好
北京,天通苑中苑,昌平,523万,43306/平米,2室1厅,120.77平米,中楼层/共11层,平层/精装,2021-02-20,商品房  电梯板楼  南北通透 视野好 采光好
上海,大华锦绣华城(十一街区),浦东,1735万,92381/平米,4室2厅,187.81平米,高楼层/共20层,复式/精装,2017-05-04,品质小区，空中别墅，望眼陆家嘴，脚踏白云之上
北京,清华东路27号院,海淀,628万,92900/平米,2室1厅,67.6平米,底层/共7层,平层/精装,2021-03-21,清华东路27号院南北通透两居室，15号线六道口地铁
北京,龙潭西里,东城,525万,98778/平米,3室1厅,53.15平米,底层/共6层,平层/简装,2021-03-11,东二环内龙潭西湖旁，一层南北通透紧凑三居
北京,清华东路27号院,海淀,755万,91627/平米,3室1厅,82.4平米,高楼层/共6层,平层/精装,2021-03-23,"清华东路27号院,正规南北三居室，看房方便"
苏州,大唐花苑南区,昆山,96万,11526/平米,2室2厅,83.29平米,中楼层/共6层,平层/精装,2021-03-16,大唐花苑南区 2室2厅 南
北京,工商大学,海淀,1235万,119880/平米,2室2厅,103.02平米,高楼层/共16层,平层/简装,2021-03-08,工商大学东南两居，正规大客厅，高层，视野好，电梯房
苏州,左岸尚海湾,昆山,210万,19445/平米,3室2厅,108平米,中楼层/共18层,平层/精装,2021-03-23,左岸尚海湾 3室2厅 南
北京,芍药居北里,朝阳,599万,91731/平米,2室1厅,65.3平米,高楼层/共7层,平层/简装,2020-11-30,明厨明卫 不临街 无遮挡 满五年唯一商品房
北京,八里庄北里小区,朝阳,313万,58179/平米,2室1厅,53.8平米,中楼层/共6层,平层/简装,2021-03-09,中间楼层 满五年唯一 全南向两居 看房随时
苏州,棕榈湾,昆山,385万,23541/平米,5室2厅,163.55平米,低楼层/共31层,平层/毛坯,2020-07-23,"高品小区，均已安装高空抛物摄像头,家门口的S1"
北京,北苑家园清友园,朝阳,528万,53350/平米,2室2厅,98.97平米,顶层/共25层,平层/简装,2021-02-24,房子满5年唯一住房，西南两居，业主诚心出售
上海,印象春城,浦东,560万,63471/平米,2室2厅,88.23平米,低楼层/共18层,平层/精装,2021-03-04,印象双南，高层精装修，满五，视野无遮挡，看房随时联
北京,新景家园东区,东城,1220万,109231/平米,2室1厅,111.69平米,低楼层/共13层,平层/精装,2021-03-05,新景家园 商品房南北通透两居室 看房方便
上海,上泰绅苑(公寓),松江,478万,38076/平米,3室2厅,125.54平米,低楼层/共6层,平层/精装,2021-03-14,上泰绅苑+正气大三房+南北通风+带车位
上海,宁和小区,静安,580万,129407/平米,1室1厅,44.82平米,中楼层/共7层,平层/简装,2021-02-19,地铁1号线延长路站 位置安静 近灵石公园 配套齐全
北京,首开常青藤三期,朝阳,680万,69931/平米,3室1厅,97.24平米,中楼层/共9层,平层/精装,2021-03-20,精装领包即住 花园洋房 南北通透 大落地窗 可签约
上海,新梅花苑,闵行,550万,58331/平米,3室1厅,94.29平米,中楼层/共6层,平层/简装,2021-03-03,近地铁+全明三房+中间楼层+诚意出售+满五年
苏州,恒基旭辉城,高新,277.5万,21569/平米,4室2厅,128.66平米,低楼层/共33层,平层/简装,2020-01-11,恒基旭辉城洋房社区 品质住宅 得房率高 满二年急售
北京,电子城小区,朝阳,520万,50334/平米,2室1厅,103.31平米,高楼层/共24层,平层/简装,2021-03-20,电子城小区 全明格局两居 满五唯一 随时看房 诚心出售
苏州,苏苑新村北区,吴中,133万,24860/平米,2室1厅,53.5平米,高楼层/共5层,平层/精装,2021-03-21,自住精装修，拎包入住，走过路过不要错过
上海,华港花园,浦东,385万,38104/平米,2室2厅,101.04平米,低楼层/共6层,平层/简装,2021-02-18,近地铁，华夏西，小区后排位置不靠路，满五年
上海,罗阳四村,闵行,215万,68537/平米,1室0厅,31.37平米,低楼层/共6层,平层/简装,2021-03-24,罗阳四村 1室0厅 南
上海,常兴家园,闵行,453万,84737/平米,1室1厅,53.46平米,低楼层/共6层,平层/简装,2021-03-08,常兴一房 总价低 上车就看这一套 税费少 业主诚售
北京,西三环北路105号院,海淀,810万,159764/平米,2室1厅,50.7平米,底层/共6层,平层/简装,2021-03-18,全南格局，户型方正。产权清晰，低楼层两居室
苏州,华恒家园,姑苏,322万,26433/平米,4室2厅,121.82平米,中楼层/共5层,平层/毛坯,2020-12-09,毛坯可自由装修离轨道交通一步之遥，配套齐全
上海,恒森广场(公寓),静安,995万,65956/平米,3室2厅,150.86平米,中楼层/共21层,平层/毛坯,2021-01-02,咫尺地铁口 总价千万以内 单价6.6万 中区大三居 诚售
上海,桃林一小区,浦东,895万,132632/平米,2室1厅,67.48平米,低楼层/共6层,平层/简装,2021-03-21,刚需低门槛+满五动迁低税+双南户型+得房率高+诚意出售
上海,金桥瑞仕花园,浦东,1620万,129642/平米,2室2厅,124.96平米,低楼层/共21层,平层/精装,2021-02-25,满五一套  南北通 精装带产权车位离家近 金桥国际广场
北京,万科星园,朝阳,1150万,83746/平米,3室2厅,137.32平米,中楼层/共27层,平层/精装,2021-03-08,万科星园二期 满五年唯一 业主自住三居 看房随时
北京,矩阵二期,昌平,428万,62739/平米,2室1厅,68.22平米,中楼层/共12层,平层/精装,2021-03-16,商满五唯一，自住装修，电梯南向，采光好
北京,丽园B区,大兴,355万,45630/平米,1室2厅,77.8平米,中楼层/共10层,平层/简装,2021-03-24,丽园B区，满五年唯一，带电梯一居室
北京,农光南路,朝阳,420万,55556/平米,2室1厅,75.6平米,中楼层/共18层,平层/简装,2021-03-28,农光南路小区 2005年楼龄 电梯直达不临街无遮挡
北京,电子城小区,朝阳,520万,50334/平米,2室1厅,103.31平米,高楼层/共24层,平层/简装,2021-03-20,电子城小区 全明格局两居 满五唯一 随时看房 诚心出售
北京,芳嘉园胡同,东城,855万,112294/平米,2室1厅,76.14平米,低楼层/共6层,平层/精装,2021-03-14,芳嘉园胡同  双南大两居  无遮挡  低楼层  必看好房
北京,北京香颂,朝阳,1470万,94595/平米,3室2厅,155.4平米,高楼层/共8层,平层/精装,2021-02-04,花园洋房 板楼三居室 一梯两户
北京,知春路56号院,海淀,720万,113386/平米,2室1厅,63.5平米,顶层/共12层,平层/简装,2021-03-08,知春路56号院 全南向两居  精装修
北京,慧时欣园,丰台,519万,50933/平米,3室1厅,101.9平米,低楼层/共25层,平层/精装,2021-03-16,慧时欣园 西南向 正对小区花园
北京,中建一局北院,丰台,310万,55358/平米,2室1厅,56平米,中楼层/共6层,平层/简装,2021-03-15,2000年，中间楼层，全南向小两居的户型
上海,绿地新江桥城三期,嘉定,385万,51368/平米,2室2厅,74.95平米,低楼层/共15层,平层/毛坯,2021-02-19,南北通透 户型方正 诚意出售 近地铁
苏州,启航社U世代,昆山,180万,21429/平米,3室2厅,84平米,高楼层/共34层,平层/精装,2021-03-14,启航社U世代 3室2厅 南 北
上海,圣约翰名邸,长宁,1350万,89577/平米,3室2厅,150.71平米,低楼层/共31层,平层/精装,2021-03-08,中山公园板块地铁口品质小区，单价不到9万
北京,佳和宜园,顺义,299万,32739/平米,3室1厅,91.33平米,中楼层/共6层,平层/简装,2021-03-24,佳和宜园中间楼层，南北通透，小区中间位置
北京,保利金泉,朝阳,948万,83261/平米,2室2厅,113.86平米,低楼层/共30层,平层/精装,2021-03-05,保利金泉正规两居室 明厨明卫 满五唯一  看房方便
上海,绿地景汇佳苑,浦东,780万,65957/平米,3室2厅,118.26平米,高楼层/共20层,平层/精装,2021-03-25,绿地景汇佳苑 3室2厅 南 北
苏州,格林花园,高新,550万,30055/平米,4室2厅,183平米,高楼层/共9层,复式/精装,2021-03-22,狮山板块总价低，格林花园电梯复式楼，装修好！
苏州,城邦花园西区,工业园区,425万,47834/平米,2室2厅,88.85平米,高楼层/共25层,平层/精装,2021-03-11,城邦花园西区 2室2厅 南
苏州,东方花园(昆山市),昆山,160万,14546/平米,3室2厅,110平米,高楼层/共6层,平层/精装,2021-03-15,东方花园(昆山市) 3室2厅 南
上海,依水园二期,浦东,375万,53580/平米,2室1厅,69.99平米,高楼层/共33层,平层/其他,2021-03-22,电梯房，采光好，房龄新，税费少，交通便捷
苏州,苏苑新村东区,吴中,166万,24825/平米,2室2厅,66.87平米,低楼层/共6层,平层/简装,2021-03-11,"两房朝南,全明户型,户型正气,一楼带院子"
苏州,长江花园三区,高新,172万,18676/平米,3室2厅,92.1平米,高楼层/共5层,复式/精装,2021-03-18,精装房，户型方正，采光充足，看房有钥匙，诚心出售
苏州,九龙仓碧堤雅苑,吴中,499万,35590/平米,4室2厅,140.21平米,上叠别墅/共5层,复式/毛坯,2020-07-11,临湖洋房 法式洋房风格 得房率高 即将满两年
上海,华容小区,徐汇,870万,88649/平米,2室2厅,98.14平米,高楼层/共7层,平层/精装,2020-05-01,全明户型+南北向+位置安静视野好
北京,御园B区,大兴,235万,26290/平米,2室2厅,89.39平米,低楼层/共15层,平层/简装,2020-12-07,满五唯一两居，中间位置和楼层，采光充足
苏州,滨江汇,昆山,197万,22644/平米,3室2厅,87平米,高楼层/共34层,平层/精装,2021-03-03,经典三居采光面大 精装全配满二保养的好
上海,绿庭尚城,松江,375万,53374/平米,1室2厅,70.26平米,中楼层/共22层,平层/精装,2021-02-28,9号地铁沿线精装1房采光好税费少满五唯 一看房随时
上海,岭南路100弄,静安,330万,60308/平米,2室1厅,54.72平米,低楼层/共6层,平层/精装,2021-02-28,精装修1年，产权不满五，产调清晰，房东诚意出售的
北京,鼓楼外大街52号,东城,540万,121677/平米,1室1厅,44.38平米,低楼层/共11层,平层/简装,2021-02-21,北二环 安定门 朝东向正规一居室 电梯直达 采光好
上海,望族城,徐汇,860万,91607/平米,2室2厅,93.88平米,中楼层/共24层,平层/简装,2021-03-03,公园旁双南大两房，1、12号线地铁口，配套齐全，
苏州,南门城根,姑苏,182万,44532/平米,1室1厅,40.87平米,低楼层/共6层,平层/精装,2020-09-10,南门城根小区 泰华商城旁 市实小 自住出租两相宜！
上海,艺泰安邦,浦东,280万,27906/平米,2室2厅,100.34平米,中楼层/共11层,平层/精装,2021-03-14,小区中间楼层，一梯两户大两房，精装修满五且一税费少
上海,贝港北区（一区）,奉贤,179万,21149/平米,2室2厅,84.64平米,中楼层/共5层,平层/简装,2021-03-25,中间楼层 低总价 看房方便 业主诚心出售
上海,丽江佳苑,嘉定,580万,45894/平米,3室2厅,126.38平米,低楼层/共16层,平层/精装,2021-03-24,此房一手动迁 税少 近14号线 走心精装修40万
北京,珠江逸景,通州,255万,25808/平米,2室1厅,98.81平米,低楼层/共11层,平层/精装,2021-03-04,中间楼层，全南朝向，采光充足，二次装修，保持的很好
北京,芳源里,大兴,238万,53786/平米,1室1厅,44.25平米,底层/共11层,平层/简装,2021-03-20,芳源里丙区一居室 房子业主诚心出售 南向
苏州,御花园玫瑰园,高新,388万,54002/平米,2室1厅,71.85平米,中楼层/共6层,平层/精装,2019-12-26,地铁口，御花园精装2房，带租约诚心卖！
苏州,太阳星辰花园天邑,工业园区,423万,42676/平米,3室2厅,99.12平米,高楼层/共26层,平层/精装,2019-09-05,三开间朝南，满五唯一，省个税，楼层优，采光充足
上海,国和二村,杨浦,214万,53648/平米,1室1厅,39.89平米,高楼层/共6层,平层/简装,2021-01-23,近地铁，卫朝北，售后公房，满五*，采光无遮挡
上海,光复新苑,普陀,920万,87056/平米,3室2厅,105.68平米,高楼层/共6层,平层/精装,2021-03-13,内环地铁口+3/4/7镇坪站+南北三房+安静税少+阳光全天
苏州,富康新村,高新,155万,24032/平米,2室1厅,64.5平米,低楼层/共6层,平层/简装,2021-03-11,满五年，户型方正，带院子，位置安静
北京,万泉寺东路9号院,丰台,700万,66477/平米,3室1厅,105.3平米,中楼层/共25层,平层/简装,2021-03-04,丽泽商务区 楼龄新 正规三居室 采光视野好 业主诚售
苏州,万科魅力花园,昆山,135万,20375/平米,2室2厅,66.26平米,低楼层/共34层,平层/精装,2021-03-22,满五唯一 税费少  房东诚心出售
北京,首开常青藤二期,朝阳,669万,73316/平米,3室1厅,91.25平米,中楼层/共6层,平层/精装,2021-03-07,首开常青藤二期 低密度板楼 有电梯 精装修
北京,枣营南里,朝阳,420万,77591/平米,2室1厅,54.13平米,高楼层/共16层,平层/精装,2021-03-24,高层观朝阳公园，有地铁，满五唯一
上海,鞍山四村第二小区,杨浦,430万,98715/平米,1室1厅,43.56平米,中楼层/共5层,平层/精装,2021-02-28,阜新路门牌号开头的房子，满五wei   一  ，精装，
上海,泰欣嘉园,普陀,1300万,106140/平米,3室2厅,122.48平米,低楼层/共29层,平层/精装,2021-03-15,苏州河畔+品质小区+精品装修+看房方便+业主诚售
上海,万源城朗郡,闵行,1380万,113450/平米,2室2厅,121.64平米,中楼层/共19层,平层/精装,2021-02-19,09年次新房，房子带地下产权车位，南北直通全明
北京,宜山居,昌平,287万,34463/平米,2室1厅,83.28平米,底层/共6层,平层/简装,2020-05-08,一层 南北双通透两居室 可以种菜养花
